score
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.0
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.0
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.0
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.0
0.10000000149011612
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.0
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.0
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.0
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.19000000320374966
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.19000000320374966
0.10000000149011612
0.30000000447034836
0.19000000320374966
0.30000000447034836
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.19000000320374966
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.19000000320374966
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.20000000298023224
0.10000000149011612
0.20000000298023224
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.20000000298023224
0.20000000298023224
0.20000000298023224
0.10000000149011612
0.20000000298023224
0.20000000298023224
0.20000000298023224
0.20000000298023224
0.10000000149011612
0.20000000298023224
0.20000000298023224
0.30000000447034836
0.20000000298023224
0.20000000298023224
0.5000000074505806
0.30000000447034836
0.20000000298023224
0.10000000149011612
0.20000000298023224
0.20000000298023224
0.30000000447034836
0.20000000298023224
0.19000000320374966
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.30000000447034836
0.20000000298023224
0.4000000059604645
0.30000000447034836
0.20000000298023224
2.600000038743019
2.600000038743019
2.7000000402331352
2.7000000402331352
2.600000038743019
0.20000000298023224
2.600000038743019
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
2.600000038743019
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.09000000171363354
0.10000000149011612
0.10000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.0
0.10000000149011612
0.4000000059604645
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.500000037252903
0.7000000104308128
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.20000000298023224
1.1000000163912773
2.600000038743019
0.7000000104308128
0.20000000298023224
0.10000000149011612
2.600000038743019
2.7000000402331352
2.600000038743019
0.10000000149011612
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.400000035762787
2.600000038743019
1.1000000163912773
0.30000000447034836
2.600000038743019
0.6000000089406967
0.4000000059604645
0.30000000447034836
2.600000038743019
2.600000038743019
2.400000035762787
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.10000000149011612
0.10000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
1.8000000268220901
0.10000000149011612
2.600000038743019
0.0
0.10000000149011612
2.600000038743019
0.5000000074505806
0.7000000104308128
0.10000000149011612
0.6000000089406967
0.10000000149011612
0.4000000059604645
0.20000000298023224
0.09000000171363354
0.09000000171363354
0.7000000104308128
1.1000000163912773
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.9000000134110451
0.10000000149011612
0.20000000298023224
1.700000025331974
0.10000000149011612
0.20000000298023224
0.09000000171363354
0.09000000171363354
1.2000000178813934
0.10000000149011612
0.10000000149011612
0.10000000149011612
1.600000023841858
0.09000000171363354
0.10000000149011612
1.600000023841858
2.600000038743019
1.0000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.09000000171363354
0.19000000320374966
0.10000000149011612
0.09000000171363354
0.09000000171363354
0.10000000149011612
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.3000000342726707
2.600000038743019
0.10000000149011612
1.4000000208616257
2.600000038743019
2.1000000312924385
0.30000000447034836
2.600000038743019
2.600000038743019
1.9000000283122063
0.20000000298023224
0.20000000298023224
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.500000037252903
2.600000038743019
0.10000000149011612
0.6000000089406967
0.5000000074505806
0.4000000059604645
0.20000000298023224
1.1000000163912773
2.400000035762787
1.8000000268220901
2.600000038743019
0.10000000149011612
0.10000000149011612
2.2000000327825546
2.600000038743019
2.600000038743019
2.7000000402331352
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.7000000402331352
2.7000000402331352
0.10000000149011612
0.10000000149011612
2.600000038743019
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.2000000327825546
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
0.800000011920929
0.30000000447034836
0.10000000149011612
1.1000000163912773
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.10000000149011612
2.600000038743019
0.0
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.6000000089406967
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.30000000447034836
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
0.0
1.3000000193715096
2.600000038743019
0.0
0.10000000149011612
2.600000038743019
0.7000000104308128
0.10000000149011612
2.1000000312924385
2.600000038743019
0.5000000074505806
0.9000000134110451
2.600000038743019
0.0
0.10000000149011612
2.600000038743019
0.0
0.20000000298023224
0.20000000298023224
1.0000000149011612
2.600000038743019
2.600000038743019
0.09000000171363354
0.10000000149011612
1.700000025331974
1.0000000149011612
2.600000038743019
0.20000000298023224
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.20000000298023224
2.600000038743019
2.600000038743019
0.20000000298023224
0.10000000149011612
1.3000000193715096
2.600000038743019
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.20000000298023224
0.20000000298023224
0.10000000149011612
0.10000000149011612
2.600000038743019
0.6000000089406967
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.20000000298023224
2.600000038743019
0.10000000149011612
0.10000000149011612
1.3000000193715096
0.20000000298023224
0.30000000447034836
2.600000038743019
2.600000038743019
0.20000000298023224
2.600000038743019
2.0000000298023224
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
1.8000000268220901
0.6000000089406967
2.600000038743019
2.600000038743019
2.7000000402331352
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
0.7000000104308128
2.600000038743019
0.10000000149011612
2.600000038743019
0.7000000104308128
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.4000000059604645
2.600000038743019
2.0000000298023224
0.10000000149011612
0.10000000149011612
1.5000000223517418
2.2000000327825546
2.600000038743019
0.10000000149011612
0.20000000298023224
0.09000000171363354
0.10000000149011612
0.6000000089406967
0.0
0.9000000134110451
1.1000000163912773
0.7000000104308128
0.800000011920929
1.5000000223517418
0.5900000091642141
2.600000038743019
2.600000038743019
2.7000000402331352
1.3000000193715096
0.9000000134110451
2.2000000327825546
2.2000000327825546
1.0000000149011612
0.30000000447034836
1.4000000208616257
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.500000037252903
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.10000000149011612
2.600000038743019
2.600000038743019
0.20000000298023224
2.600000038743019
2.600000038743019
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.0
2.600000038743019
2.600000038743019
2.400000035762787
2.600000038743019
2.600000038743019
2.7000000402331352
0.0
2.600000038743019
0.20000000298023224
2.600000038743019
0.10000000149011612
2.600000038743019
2.600000038743019
0.20000000298023224
0.10000000149011612
2.600000038743019
2.600000038743019
1.9000000283122063
1.3000000193715096
0.800000011920929
2.600000038743019
0.0
2.600000038743019
2.600000038743019
0.10000000149011612
0.10000000149011612
2.600000038743019
0.09000000171363354
0.5000000074505806
0.09000000171363354
2.600000038743019
2.600000038743019
0.20000000298023224
0.10000000149011612
0.20000000298023224
0.09000000171363354
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.20000000298023224
2.600000038743019
2.600000038743019
0.20000000298023224
0.10000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
1.9000000283122063
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
1.700000025331974
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
0.0
0.10000000149011612
2.600000038743019
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.2000000327825546
2.600000038743019
0.10000000149011612
1.3000000193715096
2.600000038743019
2.600000038743019
2.600000038743019
0.5000000074505806
0.30000000447034836
0.7000000104308128
0.30000000447034836
0.10000000149011612
1.4000000208616257
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
1.0000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
1.3000000193715096
1.600000023841858
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.10000000149011612
2.600000038743019
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
1.8000000268220901
0.6000000089406967
0.20000000298023224
2.600000038743019
0.0
1.1000000163912773
2.500000037252903
2.600000038743019
0.10000000149011612
2.600000038743019
2.500000037252903
1.9000000283122063
0.20000000298023224
0.10000000149011612
0.10000000149011612
0.10000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.10000000149011612
2.600000038743019
2.3000000342726707
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.3000000342726707
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
1.700000025331974
0.20000000298023224
0.30000000447034836
2.600000038743019
2.600000038743019
2.7000000402331352
1.2000000178813934
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
1.700000025331974
1.5000000223517418
2.600000038743019
2.600000038743019
2.600000038743019
2.600000038743019
2.7000000402331352
0.20000000298023224
0.4000000059604645
0.9000000134110451
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
0.10000000149011612
2.600000038743019
0.0
2.600000038743019
0.0
2.600000038743019
0.0
2.600000038743019
0.10000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
1.9000000283122063
0.20000000298023224
0.6000000089406967
2.600000038743019
0.10000000149011612
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.30000000447034836
0.20000000298023224
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
0.20000000298023224
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.20000000298023224
2.600000038743019
1.700000025331974
2.600000038743019
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.2000000327825546
2.600000038743019
0.5000000074505806
0.800000011920929
0.10000000149011612
0.20000000298023224
0.0
0.0
0.0
0.30000000447034836
0.30000000447034836
0.0
0.30000000447034836
0.6000000089406967
0.5000000074505806
1.0000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.0000000298023224
0.20000000298023224
0.20000000298023224
0.20000000298023224
0.5000000074505806
2.600000038743019
1.6900000274181366
1.5000000223517418
0.10000000149011612
0.19000000320374966
0.10000000149011612
2.600000038743019
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.1000000312924385
2.600000038743019
2.600000038743019
1.1000000163912773
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
2.600000038743019
2.600000038743019
2.7000000402331352
0.0
2.600000038743019
2.600000038743019
2.500000037252903
0.4000000059604645
2.600000038743019
2.600000038743019
0.20000000298023224
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
0.6000000089406967
1.0000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
0.10000000149011612
2.600000038743019
2.600000038743019
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
0.10000000149011612
2.600000038743019
0.10000000149011612
2.600000038743019
2.7000000402331352
0.10000000149011612
2.600000038743019
0.6000000089406967
2.600000038743019
2.600000038743019
2.2000000327825546
0.7000000104308128
2.600000038743019
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
2.600000038743019
2.7000000402331352
1.600000023841858
2.600000038743019
2.600000038743019
2.600000038743019
2.7000000402331352
1.0000000149011612
0.4000000059604645
2.600000038743019
0.7000000104308128
0.800000011920929
0.4000000059604645
0.20000000298023224
0.30000000447034836
2.600000038743019
0.6000000089406967
2.600000038743019
0.20000000298023224
0.20000000298023224
0.800000011920929
0.20000000298023224
2.600000038743019
2.600000038743019
1.700000025331974
0.20000000298023224
2.600000038743019
0.10000000149011612
0.10000000149011612
2.600000038743019
0.0
2.600000038743019
2.600000038743019
2.7000000402331352
0.20000000298023224
2.600000038743019
0.0
2.600000038743019
1.1000000163912773
2.600000038743019
2.600000038743019
0.10000000149011612
2.600000038743019
2.600000038743019
2.7000000402331352
0.10000000149011612
